DT,Usage
55339,0.51
55340,0.51
55341,0.0
55342,0.0
55343,0.0
55344,0.0
55345,0.0
55346,0.0
55347,0.0
55348,0.0
55401,0.0
55402,0.0
55403,0.0
55404,0.0
55405,0.0
55406,0.0
55407,0.0
55408,0.0
55409,0.0
55410,0.0
55411,0.0
55412,0.0
55413,0.0
55414,0.0
55415,0.0
55416,0.0
55417,0.51
55418,0.51
55419,0.51
55420,0.51
55421,0.51
55422,0.51
55423,0.51
55424,0.51
55425,0.51
55426,0.51
55427,0.51
55428,0.51
55429,0.51
55430,0.51
55431,0.51
55432,0.51
55433,0.51
55434,0.51
55435,0.51
55436,0.51
55437,0.51
55438,0.51
55439,0.51
55440,0.51
55441,0.0
55442,0.0
55443,0.0
55444,0.0
55445,0.0
55446,0.0
55447,0.0
55448,0.0
55501,0.0
55502,0.0
55503,0.0
55504,0.0
55505,0.0
55506,0.0
55507,0.0
55508,0.0
55509,0.0
55510,0.0
55511,0.0
55512,0.0
55513,0.0
55514,0.0
55515,0.0
55516,0.0
55517,0.51
55518,0.51
55519,0.51
55520,0.51
55521,0.51
55522,0.51
55523,0.51
55524,0.51
55525,0.51
55526,0.51
55527,0.51
55528,0.51
55529,0.51
55530,0.51
55531,0.51
55532,0.51
55533,0.51
55534,0.51
55535,0.51
55536,0.51
55537,0.51
55538,0.51
55539,0.51
55540,0.51
55541,0.0
55542,0.0
55543,0.0
55544,0.0
55545,0.0
55546,0.0
55547,0.0
55548,0.0
55601,0.0
55602,0.0
55603,0.0
55604,0.0
55605,0.0
55606,0.0
55607,0.0
55608,0.0
55609,0.0
55610,0.0
55611,0.0
55612,0.0
55613,0.0
55614,0.0
55615,0.0
55616,0.0
55617,0.51
55618,0.51
55619,0.51
55620,0.51
55621,0.51
55622,0.51
55623,0.51
55624,0.51
55625,0.51
55626,0.51
55627,0.51
55628,0.51
55629,0.51
55630,0.51
55631,0.51
55632,0.51
55633,0.51
55634,0.51
55635,0.51
55636,0.51
55637,0.51
55638,0.51
55639,0.51
55640,0.51
55641,0.0
55642,0.0
55643,0.0
55644,0.0
55645,0.0
55646,0.0
55647,0.0
55648,0.0
55701,0.0
55702,0.0
55703,0.0
55704,0.0
55705,0.0
55706,0.0
55707,0.0
55708,0.0
55709,0.0
55710,0.0
55711,0.0
55712,0.0
55713,0.0
55714,0.0
55715,0.0
55716,0.0
55717,0.51
55718,0.51
55719,0.51
55720,0.51
55721,0.51
55722,0.51
55723,0.51
55724,0.51
55725,0.51
55726,0.51
55727,0.51
55728,0.51
55729,0.51
55730,0.51
55731,0.51
55732,0.51
55733,0.51
55734,0.51
55735,0.51
55736,0.51
55737,0.51
55738,0.51
55739,0.51
55740,0.51
55741,0.0
55742,0.0
55743,0.0
55744,0.0
55745,0.0
55746,0.0
55747,0.0
55748,0.0
55801,0.0
55802,0.0
55803,0.0
55804,0.0
55805,0.0
55806,0.0
55807,0.0
55808,0.0
55809,0.0
55810,0.0
55811,0.0
55812,0.0
55813,0.0
55814,0.0
55815,0.0
55816,0.0
55817,0.51
55818,0.51
55819,0.51
55820,0.51
55821,0.51
55822,0.51
55823,0.51
55824,0.51
55825,0.51
55826,0.51
55827,0.51
55828,0.51
55829,0.51
55830,0.51
55831,0.51
55832,0.51
55833,0.51
55834,0.51
55835,0.51
55836,0.51
55837,0.51
55838,0.51
55839,0.51
55840,0.51
55841,0.0
55842,0.0
55843,0.0
55844,0.0
55845,0.0
55846,0.0
55847,0.0
55848,0.0
55901,0.0
55902,0.0
55903,0.0
55904,0.0
55905,0.0
55906,0.0
55907,0.0
55908,0.0
55909,0.0
55910,0.0
55911,0.0
55912,0.0
55913,0.0
55914,0.0
55915,0.0
55916,0.0
55917,0.5170000000000002
55918,0.5170000000000002
55919,0.5170000000000002
55920,0.5170000000000002
55921,0.5170000000000002
55922,0.5170000000000002
55923,0.5170000000000002
55924,0.5170000000000002
55925,0.5170000000000002
55926,0.5170000000000002
55927,0.5170000000000002
55928,0.5170000000000002
55929,0.5170000000000002
55930,0.5170000000000002
55931,0.5170000000000002
55932,0.5170000000000002
55933,0.5170000000000002
55934,0.5170000000000002
55935,0.5170000000000002
55936,0.5170000000000002
55937,0.5170000000000002
55938,0.5170000000000002
55939,0.5170000000000002
55940,0.0
55941,0.0
55942,0.0
55943,0.0
55944,0.0
55945,0.0
55946,0.0
55947,0.0
55948,0.0
56001,0.0
56002,0.0
56003,0.0
56004,0.0
56005,0.0
56006,0.0
56007,0.0
56008,0.0
56009,0.0
56010,0.0
56011,0.0
56012,0.0
56013,0.0
56014,0.0
56015,0.0
56016,0.0
56017,0.5170000000000002
56018,0.5170000000000002
56019,0.5170000000000002
56020,0.5170000000000002
56021,0.5170000000000002
56022,0.5170000000000002
56023,0.5170000000000002
56024,0.5170000000000002
56025,0.5170000000000002
56026,0.5170000000000002
56027,0.5170000000000002
56028,0.5170000000000002
56029,0.5170000000000002
56030,0.5170000000000002
56031,0.5170000000000002
56032,0.5170000000000002
56033,0.5170000000000002
56034,0.5170000000000002
56035,0.5170000000000002
56036,0.5170000000000002
56037,0.5170000000000002
56038,0.5170000000000002
56039,0.5170000000000002
56040,0.0
56041,0.0
56042,0.0
56043,0.0
56044,0.0
56045,0.0
56046,0.0
56047,0.0
56048,0.0
56101,0.0
56102,0.0
56103,0.0
56104,0.0
56105,0.0
56106,0.0
56107,0.0
56108,0.0
56109,0.0
56110,0.0
56111,0.0
56112,0.0
56113,0.0
56114,0.0
56115,0.0
56116,0.0
56117,0.0
56118,0.5170000000000002
56119,0.5170000000000002
56120,0.5170000000000002
56121,0.5170000000000002
56122,0.5170000000000002
56123,0.5170000000000002
56124,0.5170000000000002
56125,0.5170000000000002
56126,0.5170000000000002
56127,0.5170000000000002
56128,0.5170000000000002
56129,0.5170000000000002
56130,0.5170000000000002
56131,0.5170000000000002
56132,0.5170000000000002
56133,0.5170000000000002
56134,0.5170000000000002
56135,0.5170000000000002
56136,0.5170000000000002
56137,0.5170000000000002
56138,0.5170000000000002
56139,0.5170000000000002
56140,0.0
56141,0.0
56142,0.0
56143,0.0
56144,0.0
56145,0.0
56146,0.0
56147,0.0
56148,0.0
56201,0.0
56202,0.0
56203,0.0
56204,0.0
56205,0.0
56206,0.0
56207,0.0
56208,0.0
56209,0.0
56210,0.0
56211,0.0
56212,0.0
56213,0.0
56214,0.0
56215,0.0
56216,0.0
56217,0.0
56218,0.5170000000000002
56219,0.5170000000000002
56220,0.5170000000000002
56221,0.5170000000000002
56222,0.5170000000000002
56223,0.5170000000000002
56224,0.5170000000000002
56225,0.5170000000000002
56226,0.5170000000000002
56227,0.5170000000000002
56228,0.5170000000000002
56229,0.5170000000000002
56230,0.5170000000000002
56231,0.5170000000000002
56232,0.5170000000000002
56233,0.5170000000000002
56234,0.5170000000000002
56235,0.5170000000000002
56236,0.5170000000000002
56237,0.5170000000000002
56238,0.5170000000000002
56239,0.5170000000000002
56240,0.0
56241,0.0
56242,0.0
56243,0.0
56244,0.0
56245,0.0
56246,0.0
56247,0.0
56248,0.0
56301,0.0
56302,0.0
56303,0.0
56304,0.0
56305,0.0
56306,0.0
56307,0.0
56308,0.0
56309,0.0
56310,0.0
56311,0.0
56312,0.0
56313,0.0
56314,0.0
56315,0.0
56316,0.0
56317,0.0
56318,0.5170000000000002
56319,0.5170000000000002
56320,0.5170000000000002
56321,0.5170000000000002
56322,0.5170000000000002
56323,0.5170000000000002
56324,0.5170000000000002
56325,0.5170000000000002
56326,0.5170000000000002
56327,0.5170000000000002
56328,0.5170000000000002
56329,0.5170000000000002
56330,0.5170000000000002
56331,0.5170000000000002
56332,0.5170000000000002
56333,0.5170000000000002
56334,0.5170000000000002
56335,0.5170000000000002
56336,0.5170000000000002
56337,0.5170000000000002
56338,0.5170000000000002
56339,0.5170000000000002
56340,0.0
56341,0.0
56342,0.0
56343,0.0
56344,0.0
56345,0.0
56346,0.0
56347,0.0
56348,0.0
56401,0.0
56402,0.0
56403,0.0
56404,0.0
56405,0.0
56406,0.0
56407,0.0
56408,0.0
56409,0.0
56410,0.0
56411,0.0
56412,0.0
56413,0.0
56414,0.0
56415,0.0
56416,0.0
56417,0.0
56418,0.5170000000000002
56419,0.5170000000000002
56420,0.5170000000000002
56421,0.5170000000000002
56422,0.5170000000000002
56423,0.5170000000000002
56424,0.5170000000000002
56425,0.5170000000000002
56426,0.5170000000000002
56427,0.5170000000000002
56428,0.5170000000000002
56429,0.5170000000000002
56430,0.5170000000000002
56431,0.5170000000000002
56432,0.5170000000000002
56433,0.5170000000000002
56434,0.5170000000000002
56435,0.5170000000000002
56436,0.5170000000000002
56437,0.5170000000000002
56438,0.5170000000000002
56439,0.5170000000000002
56440,0.0
56441,0.0
56442,0.0
56443,0.0
56444,0.0
56445,0.0
56446,0.0
56447,0.0
56448,0.0
56501,0.0
56502,0.0
56503,0.0
56504,0.0
56505,0.0
56506,0.0
56507,0.0
56508,0.0
56509,0.0
56510,0.0
56511,0.0
56512,0.0
56513,0.0
56514,0.0
56515,0.0
56516,0.0
56517,0.0
56518,0.5170000000000002
56519,0.5170000000000002
56520,0.5170000000000002
56521,0.5170000000000002
56522,0.5170000000000002
56523,0.5170000000000002
56524,0.5170000000000002
56525,0.5170000000000002
56526,0.5170000000000002
56527,0.5170000000000002
56528,0.5170000000000002
56529,0.5170000000000002
56530,0.5170000000000002
56531,0.5170000000000002
56532,0.5170000000000002
56533,0.5170000000000002
56534,0.5170000000000002
56535,0.5170000000000002
56536,0.5170000000000002
56537,0.5170000000000002
56538,0.5170000000000002
56539,0.5170000000000002
56540,0.0
56541,0.0
56542,0.0
56543,0.0
56544,0.0
56545,0.0
56546,0.0
56547,0.0
56548,0.0
56601,0.0
56602,0.0
56603,0.0
56604,0.0
56605,0.0
56606,0.0
56607,0.0
56608,0.0
56609,0.0
56610,0.0
56611,0.0
56612,0.0
56613,0.0
56614,0.0
56615,0.0
56616,0.0
56617,0.0
56618,0.44
56619,0.44
56620,0.44
56621,0.44
56622,0.44
56623,0.44
56624,0.44
56625,0.44
56626,0.44
56627,0.44
56628,0.44
56629,0.44
56630,0.44
56631,0.44
56632,0.44
56633,0.44
56634,0.44
56635,0.44
56636,0.44
56637,0.44
56638,0.44
56639,0.44
56640,0.0
56641,0.0
56642,0.0
56643,0.0
56644,0.0
56645,0.0
56646,0.0
56647,0.0
56648,0.0
56701,0.0
56702,0.0
56703,0.0
56704,0.0
56705,0.0
56706,0.0
56707,0.0
56708,0.0
56709,0.0
56710,0.0
56711,0.0
56712,0.0
56713,0.0
56714,0.0
56715,0.0
56716,0.0
56717,0.0
56718,0.44
56719,0.44
56720,0.44
56721,0.44
56722,0.44
56723,0.44
56724,0.44
56725,0.44
56726,0.44
56727,0.44
56728,0.44
56729,0.44
56730,0.44
56731,0.44
56732,0.44
56733,0.44
56734,0.44
56735,0.44
56736,0.44
56737,0.44
56738,0.44
56739,0.44
56740,0.0
56741,0.0
56742,0.0
56743,0.0
56744,0.0
56745,0.0
56746,0.0
56747,0.0
56748,0.0
56801,0.0
56802,0.0
56803,0.0
56804,0.0
56805,0.0
56806,0.0
56807,0.0
56808,0.0
56809,0.0
56810,0.0
56811,0.0
56812,0.0
56813,0.0
56814,0.0
56815,0.0
56816,0.0
56817,0.0
56818,0.44
56819,0.44
56820,0.44
56821,0.44
56822,0.44
56823,0.44
56824,0.44
56825,0.44
56826,0.44
56827,0.44
56828,0.44
56829,0.44
56830,0.44
56831,0.44
56832,0.44
56833,0.44
56834,0.44
56835,0.44
56836,0.44
56837,0.44
56838,0.44
56839,0.44
56840,0.0
56841,0.0
56842,0.0
56843,0.0
56844,0.0
56845,0.0
56846,0.0
56847,0.0
56848,0.0
56901,0.0
56902,0.0
56903,0.0
56904,0.0
56905,0.0
56906,0.0
56907,0.0
56908,0.0
56909,0.0
56910,0.0
56911,0.0
56912,0.0
56913,0.0
56914,0.0
56915,0.0
56916,0.0
56917,0.0
56918,0.44
56919,0.44
56920,0.44
56921,0.44
56922,0.44
56923,0.44
56924,0.44
56925,0.44
56926,0.44
56927,0.44
56928,0.44
56929,0.44
56930,0.44
56931,0.44
56932,0.44
56933,0.44
56934,0.44
56935,0.44
56936,0.44
56937,0.44
56938,0.44
56939,0.44
56940,0.0
56941,0.0
56942,0.0
56943,0.0
56944,0.0
56945,0.0
56946,0.0
56947,0.0
56948,0.0
57001,0.0
57002,0.0
57003,0.0
57004,0.0
57005,0.0
57006,0.0
57007,0.0
57008,0.0
57009,0.0
57010,0.0
57011,0.0
57012,0.0
57013,0.0
57014,0.0
57015,0.0
57016,0.0
57017,0.0
57018,0.44
57019,0.44
57020,0.44
57021,0.44
57022,0.44
57023,0.44
57024,0.44
57025,0.44
57026,0.44
57027,0.44
57028,0.44
57029,0.44
57030,0.44
57031,0.44
57032,0.44
57033,0.44
57034,0.44
57035,0.44
57036,0.44
57037,0.44
57038,0.44
57039,0.44
57040,0.0
57041,0.0
57042,0.0
57043,0.0
57044,0.0
57045,0.0
57046,0.0
57047,0.0
57048,0.0
57101,0.0
57102,0.0
57103,0.0
57104,0.0
57105,0.0
57106,0.0
57107,0.0
57108,0.0
57109,0.0
57110,0.0
57111,0.0
57112,0.0
57113,0.0
57114,0.0
57115,0.0
57116,0.0
57117,0.0
57118,0.44
57119,0.44
57120,0.44
57121,0.44
57122,0.44
57123,0.44
57124,0.44
57125,0.44
57126,0.44
57127,0.44
57128,0.44
57129,0.44
57130,0.44
57131,0.44
57132,0.44
57133,0.44
57134,0.44
57135,0.44
57136,0.44
57137,0.44
57138,0.44
57139,0.44
57140,0.0
57141,0.0
57142,0.0
57143,0.0
57144,0.0
57145,0.0
57146,0.0
57147,0.0
57148,0.0
57201,0.0
57202,0.0
57203,0.0
57204,0.0
57205,0.0
57206,0.0
57207,0.0
57208,0.0
57209,0.0
57210,0.0
57211,0.0
57212,0.0
57213,0.0
57214,0.0
57215,0.0
57216,0.0
57217,0.0
57218,0.44
57219,0.44
57220,0.44
57221,0.44
57222,0.44
57223,0.44
57224,0.44
57225,0.44
57226,0.44
57227,0.44
57228,0.44
57229,0.44
57230,0.44
57231,0.44
57232,0.44
57233,0.44
57234,0.44
57235,0.44
57236,0.44
57237,0.44
57238,0.44
57239,0.44
57240,0.0
57241,0.0
57242,0.0
57243,0.0
57244,0.0
57245,0.0
57246,0.0
57247,0.0
57248,0.0
57301,0.0
57302,0.0
57303,0.0
57304,0.0
57305,0.0
57306,0.0
57307,0.0
57308,0.0
57309,0.0
57310,0.0
57311,0.0
57312,0.0
57313,0.0
57314,0.0
57315,0.0
57316,0.0
57317,0.0
57318,
57319,
57320,
57321,
57322,
57323,
57324,
57325,
57326,
57327,
57328,
57329,
57330,
57331,
57332,
57333,
57334,
57335,
57336,
57337,
57338,
57339,
57340,0.0
57341,0.0
57342,0.0
57343,0.0
57344,0.0
57345,0.0
57346,0.0
57347,0.0
57348,0.0
57401,0.0
57402,0.0
57403,0.0
57404,0.0
57405,0.0
57406,0.0
57407,0.0
57408,0.0
57409,0.0
57410,0.0
57411,0.0
57412,0.0
57413,0.0
57414,0.0
57415,0.0
57416,0.0
57417,0.0
57418,
57419,
57420,
57421,
57422,
57423,
57424,
57425,
57426,
57427,
57428,
57429,
57430,
57431,
57432,
57433,
57434,
57435,
57436,
57437,
57438,
57439,
57440,0.0
57441,0.0
57442,0.0
57443,0.0
57444,0.0
57445,0.0
57446,0.0
57447,0.0
57448,0.0
57501,0.0
57502,0.0
57503,0.0
57504,0.0
57505,0.0
57506,0.0
57507,0.0
57508,0.0
57509,0.0
57510,0.0
57511,0.0
57512,0.0
57513,0.0
57514,0.0
57515,0.0
57516,0.0
57517,0.0
57518,
57519,
57520,
57521,
57522,
57523,
57524,
57525,
57526,
57527,
57528,
57529,
57530,
57531,
57532,
57533,
57534,
57535,
57536,
57537,
57538,
57539,
57540,0.0
57541,0.0
57542,0.0
57543,0.0
57544,0.0
57545,0.0
57546,0.0
57547,0.0
57548,0.0
57601,0.0
57602,0.0
57603,0.0
57604,0.0
57605,0.0
57606,0.0
57607,0.0
57608,0.0
57609,0.0
57610,0.0
57611,0.0
57612,0.0
57613,0.0
57614,0.0
57615,0.0
57616,0.0
57617,0.0
57618,
57619,
57620,
57621,
57622,
57623,
57624,
57625,
57626,
57627,
57628,
57629,
57630,
57631,
57632,
57633,
57634,
57635,
57636,
57637,
57638,
57639,
57640,0.0
57641,0.0
57642,0.0
57643,0.0
57644,0.0
57645,0.0
57646,0.0
57647,0.0
57648,0.0
57701,0.0
57702,0.0
57703,0.0
57704,0.0
57705,0.0
57706,0.0
57707,0.0
57708,0.0
57709,0.0
57710,0.0
57711,0.0
57712,0.0
57713,0.0
57714,0.0
57715,0.0
57716,0.0
57717,0.0
57718,
57719,
57720,
57721,
57722,
57723,
57724,
57725,
57726,
57727,
57728,
57729,
57730,
57731,
57732,
57733,
57734,
57735,
57736,
57737,
57738,
57739,
57740,0.0
57741,0.0
57742,0.0
57743,0.0
57744,0.0
57745,0.0
57746,0.0
57747,0.0
57748,0.0
57801,0.0
57802,0.0
57803,0.0
57804,0.0
57805,0.0
57806,0.0
57807,0.0
57808,0.0
57809,0.0
57810,0.0
57811,0.0
57812,0.0
57813,0.0
57814,0.0
57815,0.0
57816,0.0
57817,0.0
57818,
57819,
57820,
57821,
57822,
57823,
57824,
57825,
57826,
57827,
57828,
57829,
57830,
57831,
57832,
57833,
57834,
57835,
57836,
57837,
57838,
57839,
57840,0.0
57841,0.0
57842,0.0
57843,0.0
57844,0.0
57845,0.0
57846,0.0
57847,0.0
57848,0.0
57901,0.0
57902,0.0
57903,0.0
57904,0.0
57905,0.0
57906,0.0
57907,0.0
57908,0.0
57909,0.0
57910,0.0
57911,0.0
57912,0.0
57913,0.0
57914,0.0
57915,0.0
57916,0.0
57917,0.0
57918,
57919,
57920,
57921,
57922,
57923,
57924,
57925,
57926,
57927,
57928,
57929,
57930,
57931,
57932,
57933,
57934,
57935,
57936,
57937,
57938,
57939,
57940,0.0
57941,0.0
57942,0.0
57943,0.0
57944,0.0
57945,0.0
57946,0.0
57947,0.0
57948,0.0
58001,0.0
58002,0.0
58003,0.0
58004,0.0
58005,0.0
58006,0.0
58007,0.0
58008,0.0
58009,0.0
58010,0.0
58011,0.0
58012,0.0
58013,0.0
58014,0.0
58015,0.0
58016,0.0
58017,0.0
58018,
58019,
58020,
58021,
58022,
58023,
58024,
58025,
58026,
58027,
58028,
58029,
58030,
58031,
58032,
58033,
58034,
58035,
58036,
58037,
58038,
58039,
58040,0.0
58041,0.0
58042,0.0
58043,0.0
58044,0.0
58045,0.0
58046,0.0
58047,0.0
58048,0.0
58101,0.0
58102,0.0
58103,0.0
58104,0.0
58105,0.0
58106,0.0
58107,0.0
58108,0.0
58109,0.0
58110,0.0
58111,0.0
58112,0.0
58113,0.0
58114,0.0
58115,0.0
58116,0.0
58117,0.0
58118,
58119,
58120,
58121,
58122,
58123,
58124,
58125,
58126,
58127,
58128,
58129,
58130,
58131,
58132,
58133,
58134,
58135,
58136,
58137,
58138,
58139,
58140,0.0
58141,0.0
58142,0.0
58143,0.0
58144,0.0
58145,0.0
58146,0.0
58147,0.0
58148,0.0
58201,0.0
58202,0.0
58203,0.0
58204,0.0
58205,0.0
58206,0.0
58207,0.0
58208,0.0
58209,0.0
58210,0.0
58211,0.0
58212,0.0
58213,0.0
58214,0.0
58215,0.0
58216,0.0
58217,0.0
58218,
58219,
58220,
58221,
58222,
58223,
58224,
58225,
58226,
58227,
58228,
58229,
58230,
58231,
58232,
58233,
58234,
58235,
58236,
58237,
58238,
58239,
58240,0.0
58241,0.0
58242,0.0
58243,0.0
58244,0.0
58245,0.0
58246,0.0
58247,0.0
58248,0.0
58301,0.0
58302,0.0
58303,0.0
58304,0.0
58305,0.0
58306,0.0
58307,0.0
58308,0.0
58309,0.0
58310,0.0
58311,0.0
58312,0.0
58313,0.0
58314,0.0
58315,0.0
58316,0.0
58317,0.0
58318,
58319,
58320,
58321,
58322,
58323,
58324,
58325,
58326,
58327,
58328,
58329,
58330,
58331,
58332,
58333,
58334,
58335,
58336,
58337,
58338,
58339,0.0
58340,0.0
58341,0.0
58342,0.0
58343,0.0
58344,0.0
58345,0.0
58346,0.0
58347,0.0
58348,0.0
58401,0.0
58402,0.0
58403,0.0
58404,0.0
58405,0.0
58406,0.0
58407,0.0
58408,0.0
58409,0.0
58410,0.0
58411,0.0
58412,0.0
58413,0.0
58414,0.0
58415,0.0
58416,0.0
58417,0.0
58418,
58419,
58420,
58421,
58422,
58423,
58424,
58425,
58426,
58427,
58428,
58429,
58430,
58431,
58432,
58433,
58434,
58435,
58436,
58437,
58438,
58439,0.0
58440,0.0
58441,0.0
58442,0.0
58443,0.0
58444,0.0
58445,0.0
58446,0.0
58447,0.0
58448,0.0
58501,0.0
58502,0.0
58503,0.0
58504,0.0
58505,0.0
58506,0.0
58507,0.0
58508,0.0
58509,0.0
58510,0.0
58511,0.0
58512,0.0
58513,0.0
58514,0.0
58515,0.0
58516,0.0
58517,0.0
58518,
58519,
58520,
58521,
58522,
58523,
58524,
58525,
58526,
58527,
58528,
58529,
58530,
58531,
58532,
58533,
58534,
58535,
58536,
58537,
58538,
58539,0.0
58540,0.0
58541,0.0
58542,0.0
58543,0.0
58544,0.0
58545,0.0
58546,0.0
58547,0.0
58548,0.0
58601,0.0
58602,0.0
58603,0.0
58604,0.0
58605,0.0
58606,0.0
58607,0.0
58608,0.0
58609,0.0
58610,0.0
58611,0.0
58612,0.0
58613,0.0
58614,0.0
58615,0.0
58616,0.0
58617,0.0
58618,
58619,
58620,
58621,
58622,
58623,
58624,
58625,
58626,
58627,
58628,
58629,
58630,
58631,
58632,
58633,
58634,
58635,
58636,
58637,
58638,
58639,0.0
58640,0.0
58641,0.0
58642,0.0
58643,0.0
58644,0.0
58645,0.0
58646,0.0
58647,0.0
58648,0.0
58701,0.0
58702,0.0
58703,0.0
58704,0.0
58705,0.0
58706,0.0
58707,0.0
58708,0.0
58709,0.0
58710,0.0
58711,0.0
58712,0.0
58713,0.0
58714,0.0
58715,0.0
58716,0.0
58717,0.0
58718,0.593
58719,0.593
58720,0.593
58721,0.593
58722,0.593
58723,0.593
58724,0.593
58725,0.593
58726,0.593
58727,0.593
58728,0.593
58729,0.593
58730,0.593
58731,0.593
58732,0.593
58733,0.593
58734,0.593
58735,0.593
58736,0.593
58737,0.593
58738,0.593
58739,0.0
58740,0.0
58741,0.0
58742,0.0
58743,0.0
58744,0.0
58745,0.0
58746,0.0
58747,0.0
58748,0.0
58801,0.0
58802,0.0
58803,0.0
58804,0.0
58805,0.0
58806,0.0
58807,0.0
58808,0.0
58809,0.0
58810,0.0
58811,0.0
58812,0.0
58813,0.0
58814,0.0
58815,0.0
58816,0.0
58817,0.0
58818,0.593
58819,0.593
58820,0.593
58821,0.593
58822,0.593
58823,0.593
58824,0.593
58825,0.593
58826,0.593
58827,0.593
58828,0.593
58829,0.593
58830,0.593
58831,0.593
58832,0.593
58833,0.593
58834,0.593
58835,0.593
58836,0.593
58837,0.593
58838,0.593
58839,0.0
58840,0.0
58841,0.0
58842,0.0
58843,0.0
58844,0.0
58845,0.0
58846,0.0
58847,0.0
58848,0.0
58901,0.0
58902,0.0
58903,0.0
58904,0.0
58905,0.0
58906,0.0
58907,0.0
58908,0.0
58909,0.0
58910,0.0
58911,0.0
58912,0.0
58913,0.0
58914,0.0
58915,0.0
58916,0.0
58917,0.0
58918,0.593
58919,0.593
58920,0.593
58921,0.593
58922,0.593
58923,0.593
58924,0.593
58925,0.593
58926,0.593
58927,0.593
58928,0.593
58929,0.593
58930,0.593
58931,0.593
58932,0.593
58933,0.593
58934,0.593
58935,0.593
58936,0.593
58937,0.593
58938,0.593
58939,0.0
58940,0.0
58941,0.0
58942,0.0
58943,0.0
58944,0.0
58945,0.0
58946,0.0
58947,0.0
58948,0.0
59001,0.0
59002,0.0
59003,0.0
59004,0.0
59005,0.0
59006,0.0
59007,0.0
59008,0.0
59009,0.0
59010,0.0
59011,0.0
59012,0.0
59013,0.0
59014,0.0
59015,0.0
59016,0.0
59017,0.0
59018,0.593
59019,0.593
59020,0.593
59021,0.593
59022,0.593
59023,0.593
59024,0.593
59025,0.593
59026,0.593
59027,0.593
59028,0.593
59029,0.593
59030,0.593
59031,0.593
59032,0.593
59033,0.593
59034,0.593
59035,0.593
59036,0.593
59037,0.593
59038,0.593
59039,0.0
59040,0.0
59041,0.0
59042,0.0
59043,0.0
59044,0.0
59045,0.0
59046,0.0
59047,0.0
59048,0.0
59101,0.0
59102,0.0
59103,0.0
59104,0.0
59105,0.0
59106,0.0
59107,0.0
59108,0.0
59109,0.0
59110,0.0
59111,0.0
59112,0.0
59113,0.0
59114,0.0
59115,0.0
59116,0.0
59117,0.0
59118,0.593
59119,0.593
59120,0.593
59121,0.593
59122,0.593
59123,0.593
59124,0.593
59125,0.593
59126,0.593
59127,0.593
59128,0.593
59129,0.593
59130,0.593
59131,0.593
59132,0.593
59133,0.593
59134,0.593
59135,0.593
59136,0.593
59137,0.593
59138,0.593
59139,0.0
59140,0.0
59141,0.0
59142,0.0
59143,0.0
59144,0.0
59145,0.0
59146,0.0
59147,0.0
59148,0.0
59201,0.0
59202,0.0
59203,0.0
59204,0.0
59205,0.0
59206,0.0
59207,0.0
59208,0.0
59209,0.0
59210,0.0
59211,0.0
59212,0.0
59213,0.0
59214,0.0
59215,0.0
59216,0.0
59217,0.0
59218,0.593
59219,0.593
59220,0.593
59221,0.593
59222,0.593
59223,0.593
59224,0.593
59225,0.593
59226,0.593
59227,0.593
59228,0.593
59229,0.593
59230,0.593
59231,0.593
59232,0.593
59233,0.593
59234,0.593
59235,0.593
59236,0.593
59237,0.593
59238,0.593
59239,0.0
59240,0.0
59241,0.0
59242,0.0
59243,0.0
59244,0.0
59245,0.0
59246,0.0
59247,0.0
59248,0.0
59301,0.0
59302,0.0
59303,0.0
59304,0.0
59305,0.0
59306,0.0
59307,0.0
59308,0.0
59309,0.0
59310,0.0
59311,0.0
59312,0.0
59313,0.0
59314,0.0
59315,0.0
59316,0.0
59317,0.0
59318,0.593
59319,0.593
59320,0.593
59321,0.593
59322,0.593
59323,0.593
59324,0.593
59325,0.593
59326,0.593
59327,0.593
59328,0.593
59329,0.593
59330,0.593
59331,0.593
59332,0.593
59333,0.593
59334,0.593
59335,0.593
59336,0.593
59337,0.593
59338,0.593
59339,0.0
59340,0.0
59341,0.0
59342,0.0
59343,0.0
59344,0.0
59345,0.0
59346,0.0
59347,0.0
59348,0.0
59401,0.0
59402,0.0
59403,0.0
59404,0.0
59405,0.0
59406,0.0
59407,0.0
59408,0.0
59409,0.0
59410,0.0
59411,0.0
59412,0.0
59413,0.0
59414,0.0
59415,0.0
59416,0.0
59417,0.0
59418,0.51
59419,0.51
59420,0.51
59421,0.51
59422,0.51
59423,0.51
59424,0.51
59425,0.51
59426,0.51
59427,0.51
59428,0.51
59429,0.51
59430,0.51
59431,0.51
59432,0.51
59433,0.51
59434,0.51
59435,0.51
59436,0.51
59437,0.51
59438,0.51
59439,0.0
59440,0.0
59441,0.0
59442,0.0
59443,0.0
59444,0.0
59445,0.0
59446,0.0
59447,0.0
59448,0.0
59501,0.0
59502,0.0
59503,0.0
59504,0.0
59505,0.0
59506,0.0
59507,0.0
59508,0.0
59509,0.0
59510,0.0
59511,0.0
59512,0.0
59513,0.0
59514,0.0
59515,0.0
59516,0.0
59517,0.0
59518,0.51
59519,0.51
59520,0.51
59521,0.51
59522,0.51
59523,0.51
59524,0.51
59525,0.51
59526,0.51
59527,0.51
59528,0.51
59529,0.51
59530,0.51
59531,0.51
59532,0.51
59533,0.51
59534,0.51
59535,0.51
59536,0.51
59537,0.51
59538,0.51
59539,0.0
